# Fix print output for fix defprint
-0.1396 -0.00261845278748703 -0.00254286358486728 -16.2386215005592 807.315180668042 555592388.320822
-0.1397 -0.00209697761195779 -0.00299800105017313 -16.2437179996206 807.221350451786 555601015.823658
-0.1398 -0.00276982505599887 -0.00247034276630002 -16.2488453233896 807.12752023553 555609497.490621
-0.1399 -0.00278499668124891 -0.00257278315119751 -16.2534209901954 807.033690019274 555618154.420557
-0.14 -0.0023606310022084 -0.0026410479564853 -16.2582681366404 806.939859803017 555627262.269982
-0.1401 -0.00244448271735764 -0.00271457398208769 -16.2635080455724 806.846029586761 555635807.094758
-0.1402 -0.0027927410994985 -0.00231608530233227 -16.2682748535423 806.752199370505 555645193.279833
-0.1403 -0.00246513642510906 -0.00243068193273184 -16.2730672282928 806.658369154249 555653591.907941
-0.1404 -0.00232215168716071 -0.00299288716878724 -16.278137192268 806.564538937993 555662077.792979
-0.1405 -0.00249112652383743 -0.00224304688864749 -16.2826272998561 806.470708721737 555671860.646194
-0.1406 -0.00244344366266476 -0.00259861869151072 -16.2874649829711 806.37687850548 555680271.315755
-0.1407 -0.00262818930699698 -0.00269166860087629 -16.2926737312273 806.283048289224 555689077.103134
-0.1408 -0.00241729164723129 -0.00250563521203643 -16.297091533262 806.189218072968 555698761.204421
-0.1409 -0.00269249992971697 -0.00234519008628303 -16.3020350699693 806.095387856712 555707440.164762
-0.141 -0.00261807047949761 -0.0024218416618245 -16.3069636173854 806.001557640456 555716363.705345
-0.1411 -0.00281747493687452 -0.0026805446333915 -16.3115612066206 805.9077274242 555724826.931278
-0.1412 -0.0026057502881318 -0.0024242451222465 -16.3162619892709 805.813897207943 555734683.729811
-0.1413 -0.00257560022244826 -0.00249779062589178 -16.32102789317 805.720066991687 555743901.5316
-0.1414 -0.00261580529249474 -0.00253959570075567 -16.3254314135182 805.626236775431 555753562.8212
-0.1415 -0.00252606645383785 -0.00275661595809232 -16.329786828048 805.532406559175 555762751.639437
-0.1416 -0.00269965046657393 -0.00265245293728551 -16.3347910454599 805.438576342919 555771739.328194
-0.1417 -0.00255447135323888 -0.00281325750483448 -16.3393516138883 805.344746126663 555780831.702796
-0.1418 -0.00257567478731471 -0.00275937999128702 -16.3441868609121 805.250915910407 555790109.698283
-0.1419 -0.00253212528680962 -0.00225170001572399 -16.3481663489702 805.15708569415 555800905.103028
-0.142 -0.00274983221847835 -0.00236917808339014 -16.3526749552882 805.063255477894 555809885.983437
-0.1421 -0.00253800013720441 -0.00304016746226494 -16.3574559784422 804.969425261638 555818720.057081
-0.1422 -0.00281130041671604 -0.00228079872785749 -16.3622012208031 804.875595045382 555828571.280017
-0.1423 -0.00278709739849278 -0.0024374705725859 -16.3663515462899 804.781764829126 555838117.785391
-0.1424 -0.00214761999321859 -0.00263347992910403 -16.3704965646668 804.687934612869 555848515.851498
-0.1425 -0.00267628187165752 -0.00277693681183064 -16.3750080285663 804.594104396613 555857490.55569
-0.1426 -0.002943667966415 -0.00234405648286711 -16.3794485136687 804.500274180357 555867868.154438
-0.1427 -0.00240671496633968 -0.00267398181865672 -16.3839090652988 804.406443964101 555877311.882072
-0.1428 -0.0025300958256812 -0.00255056901047476 -16.3881145169998 804.312613747845 555887465.85754
-0.1429 -0.00267657809739345 -0.00265104827372162 -16.3926695042968 804.218783531589 555896933.114493
-0.143 -0.00280722366519806 -0.00287624889141993 -16.397260364264 804.124953315333 555906327.372907
-0.1431 -0.00226623220256568 -0.00290777803085117 -16.4007683301058 804.031123099076 555917916.198761
-0.1432 -0.00263394334046146 -0.00262784295348634 -16.4050137268028 803.93729288282 555926948.343204
-0.1433 -0.00310742951112986 -0.00229136681153048 -16.4097045168537 803.843462666564 555936670.047281
-0.1434 -0.00244681865977462 -0.00301692146858584 -16.4136180319245 803.749632450308 555947596.002446
-0.1435 -0.0027124830514905 -0.00285566561876701 -16.4177670354692 803.655802234052 555957234.431874
-0.1436 -0.00309035235306384 -0.00257050221463947 -16.4219913187227 803.561972017796 555967284.89278
-0.1437 -0.00250117247598409 -0.00274539417399142 -16.4260645915701 803.468141801539 555977989.243235
-0.1438 -0.00282739061560015 -0.00252555521407391 -16.4299748159233 803.374311585283 555988624.767176
-0.1439 -0.00286613535781617 -0.00268988071031269 -16.4341919593626 803.280481369027 555998681.205242
-0.144 -0.00263335762013367 -0.00255562536386855 -16.4380883697435 803.186651152771 556009508.660854
-0.1441 -0.00272254010151019 -0.00257624263976417 -16.4420807412111 803.092820936515 556020363.007436
-0.1442 -0.00254060454889848 -0.00295015044321291 -16.4464012035608 802.998990720258 556029970.175324
-0.1443 -0.00269735186398325 -0.00276067331087904 -16.450138903883 802.905160504002 556041419.102809
-0.1444 -0.00319318073586625 -0.00253012434076503 -16.4543337388308 802.811330287746 556051076.227935
-0.1445 -0.00271458882461342 -0.00290639946898058 -16.4582645217399 802.71750007149 556061738.072609
-0.1446 -0.00286391031007548 -0.00243743538808632 -16.4617196220969 802.623669855234 556073253.561295
-0.1447 -0.00275619197122106 -0.00269545523471741 -16.4655830280815 802.529839638978 556083658.58068
-0.1448 -0.0029400471033275 -0.00274849020839525 -16.4691865814047 802.436009422722 556094844.115766
-0.1449 -0.00295534818334079 -0.002493294715231 -16.473046050964 802.342179206465 556105939.696209
-0.145 -0.00241481586915005 -0.00291708678362515 -16.4770341682826 802.248348990209 556116290.877648
-0.1451 -0.00245409017031396 -0.00310169466581304 -16.4805260892405 802.154518773953 556127908.870396
-0.1452 -0.00281451372598643 -0.00240629562878085 -16.4839539517604 802.060688557697 556139382.112365
-0.1453 -0.00278779051492159 -0.00271104915409857 -16.4879217026919 801.966858341441 556150179.996272
-0.1454 -0.00260994471958649 -0.00296194462499569 -16.4918309755622 801.873028125185 556160845.674617
-0.1455 -0.00269760699495734 -0.00299005033051173 -16.495179930597 801.779197908928 556172364.929974
-0.1456 -0.00339892497032136 -0.00209653498290308 -16.4984201300709 801.685367692672 556184225.559632
-0.1457 -0.00237589206233207 -0.00298220430869309 -16.5023145634552 801.591537476416 556194948.08169
-0.1458 -0.00269702625205522 -0.00274699457996148 -16.5056309504936 801.49770726016 556206488.678141
-0.1459 -0.0029664038668678 -0.00262657537621834 -16.5087144178203 801.403877043904 556218902.030082
-0.146 -0.0026506472496539 -0.00300566739026387 -16.5121941433537 801.310046827648 556230183.079182
-0.1461 -0.00307893461920996 -0.0028192562254208 -16.5155338174403 801.216216611391 556241597.847045
-0.1462 -0.00282424930099178 -0.00315651652090995 -16.519145900035 801.122386395135 556252877.810069
-0.1463 -0.00306089442268273 -0.00273289817759181 -16.5221398688183 801.028556178879 556264886.773722
-0.1464 -0.00265698186096789 -0.00292642532975781 -16.5255298345267 800.934725962623 556277419.128223
-0.1465 -0.00261651860606379 -0.00284004973337014 -16.5288503674352 800.840895746367 556289252.739107
-0.1466 -0.00243328414847663 -0.00321756919816628 -16.5320507817582 800.747065530111 556300177.95974
-0.1467 -0.00306840699273 -0.00235159727844939 -16.5350563905046 800.653235313854 556313251.578192
-0.1468 -0.00280401421631809 -0.00313512554498653 -16.5383949470174 800.559405097598 556324178.581612
-0.1469 -0.00281499680263185 -0.00284441468456748 -16.541060470142 800.465574881342 556337404.246875
-0.147 -0.00322392531469302 -0.00247092950558504 -16.5441362023244 800.371744665086 556349347.093853
-0.1471 -0.00278214147474152 -0.0031713978034425 -16.5475478647847 800.27791444883 556360983.120403
-0.1472 -0.0027548687051425 -0.00294138856583486 -16.5496003865755 800.184084232573 556375157.606532
-0.1473 -0.00275542433374537 -0.00299500436570685 -16.553196233773 800.090254016317 556386648.914512
-0.1474 -0.00294994725601739 -0.00298783804867907 -16.5556609194079 799.996423800061 556399733.73323
-0.1475 -0.00340266791957036 -0.00238159472506436 -16.5589439373775 799.902593583805 556411665.393302
-0.1476 -0.00234152019209266 -0.0031638725260568 -16.561453815868 799.808763367549 556424371.286014
-0.1477 -0.00310206215551015 -0.00242283413765596 -16.5643179253023 799.714933151293 556437728.334541
-0.1478 -0.00321968143460085 -0.00283718334509745 -16.5671495500174 799.621102935037 556449412.842564
-0.1479 -0.00316541876069784 -0.00265547724192753 -16.5696178004308 799.52727271878 556463141.619998
-0.148 -0.00236137862676098 -0.00305042827468816 -16.5717169861614 799.433442502524 556477510.210215
-0.1481 -0.00289781795691923 -0.00280092582445791 -16.5749229360403 799.339612286268 556489273.999527
-0.1482 -0.00316791690877235 -0.00309600758744259 -16.5775529788063 799.245782070012 556502088.834406
-0.1483 -0.0027147126789582 -0.00320460543700293 -16.5790691418465 799.151951853756 556516433.840874
-0.1484 -0.00302472946787017 -0.0027299126601328 -16.5817630651933 799.0581216375 556529976.059711
-0.1485 -0.00319895517839602 -0.00275616235908757 -16.584175768958 798.964291421243 556542912.01539
-0.1486 -0.00270699673379321 -0.0031627304171153 -16.5866045917536 798.870461204987 556557374.655529
-0.1487 -0.00297438671657467 -0.00323512647739758 -16.5886223126065 798.776630988731 556570171.890215
-0.1488 -0.002618144422693 -0.00364168866045909 -16.5904211153238 798.682800772475 556584041.289503
-0.1489 -0.00292434330328848 -0.00274227775660903 -16.5932902298438 798.588970556219 556598697.135188
-0.149 -0.00337100671181995 -0.00292587737354952 -16.5950963907513 798.495140339963 556611685.709779
-0.1491 -0.00244707024869192 -0.00330664535585415 -16.5966151642025 798.401310123706 556627548.657358
-0.1492 -0.00309514394971044 -0.00327474160721154 -16.5983987916435 798.30747990745 556640718.052243
-0.1493 -0.00313645772502171 -0.0025346473402446 -16.5995769611202 798.213649691194 556656874.649862
-0.1494 -0.0034311777992814 -0.00295011763488237 -16.6025273737069 798.119819474938 556669311.551709
-0.1495 -0.00272100678162168 -0.00322202394961954 -16.6036021236238 798.025989258682 556686176.836609
-0.1496 -0.00324402430894189 -0.00315634018410298 -16.6056740855584 797.932159042426 556698624.700417
-0.1497 -0.00319377749266604 -0.00307944220007982 -16.6068824588987 797.838328826169 556714594.819754
-0.1498 -0.00290314122640115 -0.00307315260109127 -16.6085441694805 797.744498609913 556729557.106567
-0.1499 -0.00274764243759435 -0.00351750592968633 -16.6107864093202 797.650668393657 556743175.406282
-0.15 -0.00271310386744755 -0.00317657569742157 -16.6121751001567 797.556838177401 556758737.452126
-0.1501 -0.00332358218459952 -0.00278125706923717 -16.6127485777524 797.463007961145 556774959.01843
-0.1502 -0.00266910572111011 -0.00322100993726942 -16.6140876202405 797.369177744889 556790491.731378
-0.1503 -0.00329748584528754 -0.00343795997094686 -16.6151062105047 797.275347528632 556805231.914739
-0.1504 -0.00295186200859301 -0.00302578729325138 -16.6162502852331 797.181517312376 556822491.118711
-0.1505 -0.00305084289382262 -0.00287812994053447 -16.6175441566811 797.08768709612 556837517.204029
-0.1506 -0.00275800422744182 -0.00345445897282555 -16.6187632188631 796.993856879864 556852648.729914
-0.1507 -0.00300811677199825 -0.00347850837671965 -16.6191377152821 796.900026663608 556869536.115829
-0.1508 -0.00305561948850478 -0.00306061548025156 -16.6199386760256 796.806196447352 556886188.49617
-0.1509 -0.00355699540554085 -0.00355427054687468 -16.6216326789742 796.712366231096 556899505.593397
-0.151 -0.00321464016222953 -0.00314676374734982 -16.6209880892873 796.618536014839 556919226.550828
-0.1511 -0.00284496725785977 -0.0032625575203472 -16.6208524582519 796.524705798583 556937340.74972
-0.1512 -0.00351879512658637 -0.00288312262999875 -16.6215458223569 796.430875582327 556953731.355903
-0.1513 -0.00360293127344222 -0.00315172985628251 -16.6222897379572 796.337045366071 556969064.675634
-0.1514 -0.00290497328456867 -0.00315697501288395 -16.622054604903 796.243215149815 556988466.588279
-0.1515 -0.00348140298498145 -0.00316903608238582 -16.6215294493941 796.149384933558 557006084.714203
-0.1516 -0.0035972103991484 -0.00349669796842456 -16.6213652425053 796.055554717302 557023715.118804
-0.1517 -0.00275541261793579 -0.00360770290514207 -16.6210271521948 795.961724501046 557042602.838651
-0.1518 -0.00341114570844809 -0.00323867842573268 -16.6204433313459 795.86789428479 557060902.401751
-0.1519 -0.0032315145777598 -0.00355379813754247 -16.619766866724 795.774064068534 557080008.842619
-0.152 -0.00331547419301034 -0.0034406764210668 -16.6195310286958 795.680233852278 557097611.437335
-0.1521 -0.00302733540055808 -0.00364980686610754 -16.6189098449203 795.586403636021 557116451.845132
-0.1522 -0.00363688429928277 -0.00319664245607941 -16.6173057411877 795.492573419765 557137377.385011
-0.1523 -0.00348479422602534 -0.00327658405946932 -16.616698206678 795.398743203509 557155554.205193
-0.1524 -0.0035384829239019 -0.00353515565650117 -16.6151493927787 795.304912987253 557175633.833449
-0.1525 -0.00338473035676698 -0.00347229831149681 -16.6127126428474 795.211082770997 557198129.253196
-0.1526 -0.00371746459019464 -0.00371817172325281 -16.6117935162022 795.117252554741 557216473.925583
-0.1527 -0.00347946103777104 -0.00387483303513308 -16.609748162821 795.023422338485 557237808.160256
-0.1528 -0.00338009681081186 -0.00361831549947177 -16.6070510922937 794.929592122228 557259622.624311
-0.1529 -0.00375203738120233 -0.00367311188287032 -16.604475431675 794.835761905972 557282011.794492
-0.153 -0.00370794440980482 -0.00358774357796386 -16.6011959566657 794.741931689716 557305307.070883
-0.1531 -0.00393466317724476 -0.00360930243927912 -16.5982311333101 794.64810147346 557327485.795467
-0.1532 -0.00381867359935696 -0.00375537551947754 -16.5948068716749 794.554271257204 557351111.824984
-0.1533 -0.00379670580580807 -0.00396071904410585 -16.5906851032614 794.460441040947 557375938.861642
-0.1534 -0.00313192221379387 -0.00414029252636595 -16.5866324475758 794.366610824691 557400924.56818
-0.1535 -0.00400983630187946 -0.0037046712428416 -16.582249086286 794.272780608435 557425955.075966
-0.1536 -0.00408273898899898 -0.00387776298420729 -16.5773477966793 794.178950392179 557451242.395587
-0.1537 -0.00373630638005563 -0.00394228032626567 -16.571657940231 794.085120175923 557479370.110796
-0.1538 -0.00398273787026696 -0.00425351768886678 -16.5652430753172 793.991289959667 557507577.175163
-0.1539 -0.00437264291812208 -0.00407459557045034 -16.5576643581972 793.897459743411 557537266.293607
-0.154 -0.00394409790756458 -0.00473738027072253 -16.549028485608 793.803629527154 557569657.486903
-0.1541 -0.00454689253185218 -0.00416903612010181 -16.5399659746059 793.709799310898 557602216.35674
-0.1542 -0.00465461796838026 -0.00408697778758457 -16.5309584228007 793.615969094642 557635362.738403
-0.1543 -0.0050673077780467 -0.00453897044760984 -16.5207381718728 793.522138878386 557669569.93205
-0.1544 -0.00422118002713591 -0.00568962966591282 -16.5089077603521 793.42830866213 557706728.075428
-0.1545 -0.00533399929140067 -0.00510135057607651 -16.4941293725293 793.334478445874 557748540.294518
-0.1546 -0.00577290527474026 -0.00535570593087527 -16.4786242762236 793.240648229617 557791104.510223
-0.1547 -0.00539067986207485 -0.00530819583055763 -16.4611590587499 793.146818013361 557837401.386432
-0.1548 -0.00578238614754263 -0.00579070611970919 -16.4416546012698 793.052987797105 557886466.765723
-0.1549 -0.00667538936595256 -0.00613655408477817 -16.4191132736663 792.959157580849 557939298.251002
-0.155 -0.00683796379404984 -0.00670521192824894 -16.3930703429241 792.865327364593 557999458.081809
-0.1551 -0.00737575163330493 -0.00756253827309978 -16.3636507246668 792.771497148336 558063897.65162
-0.1552 -0.00780957453299206 -0.00856041340007323 -16.3287809550965 792.67766693208 558136979.446903
-0.1553 -0.00845044443612568 -0.00953298386440046 -16.2897779500488 792.583836715824 558216988.229543
-0.1554 -0.00981771830259412 -0.0103842258668764 -16.2439151614096 792.490006499568 558307161.230108
